,index,actuals,predicts_multitaskdnn_kim
34103,289978.0,0.0,0.3710824251174927
34104,242521.0,1.0,0.9071843028068542
34105,23995.0,1.0,0.32578420639038086
34106,15552.0,0.0,0.5283030271530151
34107,293797.0,0.0,0.10397566109895706
34108,264982.0,1.0,0.43091514706611633
34109,164826.0,0.0,0.06793874502182007
34110,156152.0,0.0,0.2064914107322693
34111,22817.0,1.0,0.7154918909072876
34112,160926.0,0.0,0.32516536116600037
34113,293533.0,0.0,0.36655113101005554
34114,124672.0,0.0,0.030866093933582306
34115,316089.0,0.0,0.056205276399850845
34116,29505.0,0.0,0.23849788308143616
34117,84373.0,0.0,0.11117677390575409
34118,13921.0,0.0,0.1655794233083725
34119,293857.0,0.0,0.2386813759803772
34120,73300.0,0.0,0.3480908274650574
34121,267900.0,0.0,0.17627237737178802
34122,61567.0,0.0,0.05024629086256027
34123,88428.0,0.0,0.1455214023590088
34124,303178.0,0.0,0.6149303317070007
34125,143394.0,1.0,0.2553078830242157
34126,199149.0,0.0,0.38724085688591003
34127,81862.0,0.0,0.05976003035902977
34128,196621.0,0.0,0.003127521835267544
34129,241921.0,1.0,0.729983389377594
34130,29384.0,0.0,0.09598230570554733
34131,127549.0,0.0,0.14736302196979523
34132,69814.0,1.0,0.26867958903312683
34133,295360.0,1.0,0.39463743567466736
34134,168053.0,0.0,0.015637636184692383
34135,317086.0,1.0,0.47387591004371643
34136,320321.0,1.0,0.3150307834148407
34137,161013.0,0.0,0.1701045036315918
34138,43086.0,0.0,0.49607568979263306
34139,126563.0,1.0,0.2724062502384186
34140,176532.0,0.0,0.22233137488365173
34141,237559.0,0.0,0.34813305735588074
34142,257526.0,1.0,0.0957842618227005
34143,152796.0,0.0,0.09804552793502808
34144,197883.0,0.0,0.10598371177911758
34145,168228.0,1.0,0.20233240723609924
34146,244093.0,0.0,0.4197838604450226
34147,304726.0,0.0,0.0893561914563179
34148,71030.0,0.0,0.27011942863464355
34149,312287.0,0.0,0.3773266673088074
34150,84743.0,0.0,0.03506956622004509
34151,236293.0,0.0,0.32303598523139954
34152,207660.0,0.0,0.2961156964302063
34153,161641.0,0.0,0.45936089754104614
34154,267269.0,0.0,0.07245095074176788
34155,315817.0,0.0,0.027097441256046295
34156,70938.0,1.0,0.49739521741867065
34157,261472.0,0.0,0.23244215548038483
34158,243028.0,1.0,0.5206601023674011
34159,69167.0,0.0,0.05885583162307739
34160,2622.0,0.0,0.18653623759746552
34161,272414.0,0.0,0.1845983862876892
34162,320368.0,1.0,0.8075672388076782
34163,294834.0,1.0,0.7213183045387268
34164,170664.0,0.0,0.2498053014278412
34165,44823.0,0.0,0.27850571274757385
34166,301560.0,0.0,0.013477629981935024
34167,297955.0,0.0,0.462131142616272
34168,319311.0,1.0,0.4999609589576721
34169,36898.0,0.0,0.01280307862907648
34170,236220.0,1.0,0.1688486784696579
34171,145349.0,0.0,0.2681369483470917
34172,318216.0,0.0,0.2010090947151184
34173,293646.0,0.0,0.24758462607860565
34174,143380.0,1.0,0.24047277867794037
34175,22381.0,1.0,0.6727837920188904
34176,7941.0,0.0,0.045512888580560684
34177,237185.0,1.0,0.39546993374824524
34178,120472.0,0.0,0.04347683861851692
34179,281959.0,1.0,0.30813220143318176
34180,246120.0,0.0,0.17927798628807068
34181,201080.0,0.0,0.3151167035102844
34182,178415.0,0.0,0.3581726849079132
34183,305011.0,0.0,0.11025939881801605
34184,236183.0,0.0,0.33408403396606445
34185,214949.0,1.0,0.32930660247802734
34186,82563.0,0.0,0.09430406242609024
34187,72668.0,0.0,0.7384099364280701
34188,182387.0,0.0,0.10686331987380981
34189,126023.0,0.0,0.1151561513543129
34190,4221.0,0.0,0.11238955706357956
34191,87539.0,0.0,0.0033767279237508774
34192,224555.0,1.0,0.9376769661903381
34193,292468.0,0.0,0.16030235588550568
34194,303295.0,1.0,0.794892430305481
34195,5998.0,0.0,0.20036163926124573
34196,278053.0,1.0,0.18625643849372864
34197,65286.0,0.0,0.2349136620759964
34198,215828.0,0.0,0.20693658292293549
34199,249559.0,1.0,0.7818931341171265
34200,301003.0,1.0,0.6844222545623779
34201,50847.0,0.0,0.3954181671142578
34202,145540.0,0.0,0.20002052187919617
34203,106607.0,0.0,0.2493422031402588
34204,148469.0,0.0,0.3428523540496826
34205,162660.0,1.0,0.4353220462799072
34206,119350.0,0.0,0.693219780921936
34207,84694.0,0.0,0.22319796681404114
34208,243527.0,0.0,0.5518054962158203
34209,158636.0,0.0,0.3896391689777374
34210,143923.0,0.0,0.34674087166786194
34211,35078.0,0.0,0.049276962876319885
34212,256444.0,1.0,0.3464868664741516
34213,184764.0,0.0,0.14548145234584808
34214,273702.0,0.0,0.1296709179878235
34215,192725.0,0.0,0.1253937929868698
34216,293153.0,1.0,0.5160340070724487
34217,85123.0,1.0,0.35226666927337646
34218,239629.0,1.0,0.30298125743865967
34219,54712.0,1.0,0.7093928456306458
34220,294931.0,0.0,0.11411496996879578
34221,276664.0,1.0,0.25482890009880066
34222,291662.0,0.0,0.7202736139297485
34223,179905.0,0.0,0.01612384431064129
34224,64691.0,0.0,0.24646912515163422
34225,37310.0,1.0,0.5359981656074524
34226,74786.0,0.0,0.06445680558681488
34227,4135.0,1.0,0.6938868761062622
34228,239121.0,1.0,0.11774946004152298
34229,308224.0,1.0,0.6991106867790222
34230,68259.0,0.0,0.41270411014556885
34231,147565.0,0.0,0.29165419936180115
34232,51976.0,1.0,0.5269116163253784
34233,6660.0,0.0,0.5160092711448669
34234,162608.0,1.0,0.3791826665401459
34235,92643.0,1.0,0.36071687936782837
34236,265162.0,1.0,0.38053321838378906
34237,141811.0,0.0,0.18427713215351105
34238,45909.0,1.0,0.6350528001785278
34239,254703.0,0.0,0.09931755810976028
34240,105692.0,0.0,0.17626330256462097
34241,207272.0,0.0,0.2350500524044037
34242,290159.0,0.0,0.2869837284088135
34243,312437.0,1.0,0.3284832537174225
34244,152799.0,0.0,0.10961101204156876
34245,251926.0,0.0,0.18000313639640808
34246,295507.0,0.0,0.18649286031723022
34247,89113.0,0.0,0.4140874743461609
34248,57076.0,0.0,0.30230945348739624
34249,92678.0,0.0,0.08368014544248581
34250,1630.0,1.0,0.8460583090782166
34251,215066.0,0.0,0.1692093163728714
34252,154243.0,1.0,0.584141731262207
34253,207786.0,0.0,0.13634727895259857
34254,123186.0,0.0,0.07146081328392029
34255,302573.0,0.0,0.07186558097600937
34256,32290.0,1.0,0.9920861124992371
34257,298149.0,0.0,0.2715611755847931
34258,301484.0,0.0,0.04085168614983559
34259,58135.0,1.0,0.9797081351280212
34260,126238.0,0.0,0.1338575780391693
34261,269619.0,0.0,0.3808857202529907
34262,108667.0,0.0,0.032941464334726334
34263,174493.0,1.0,0.5038708448410034
34264,320298.0,0.0,0.1880035698413849
34265,42702.0,0.0,0.13774462044239044
34266,295782.0,0.0,0.02901424840092659
34267,237596.0,0.0,0.20229649543762207
34268,207036.0,0.0,0.14037062227725983
34269,129430.0,0.0,0.015725186094641685
34270,198900.0,0.0,0.2607170343399048
34271,200334.0,1.0,0.3205062448978424
34272,255163.0,1.0,0.2701643109321594
34273,203988.0,1.0,0.8348312377929688
34274,5701.0,0.0,0.6315332055091858
34275,25919.0,0.0,0.1122981607913971
34276,282466.0,1.0,0.2664830684661865
34277,235210.0,0.0,0.35456886887550354
34278,144868.0,1.0,0.22190964221954346
34279,300054.0,0.0,0.5188818573951721
34280,91254.0,0.0,0.2522595524787903
34281,70793.0,0.0,0.29902487993240356
34282,185728.0,0.0,0.09033893048763275
34283,24304.0,0.0,0.4294542968273163
34284,259225.0,0.0,0.06056063249707222
34285,295163.0,1.0,0.6827517151832581
34286,147205.0,1.0,0.2901710271835327
34287,120202.0,0.0,0.1479378491640091
34288,260409.0,0.0,0.021086161956191063
34289,174081.0,1.0,0.3582178056240082
34290,232319.0,1.0,0.38930684328079224
34291,198948.0,0.0,0.37042027711868286
34292,321677.0,1.0,0.23365090787410736
34293,297501.0,1.0,0.4203302562236786
34294,251369.0,0.0,0.10849945992231369
34295,226630.0,1.0,0.5856609344482422
34296,151761.0,0.0,0.05565866082906723
34297,87775.0,0.0,0.030240362510085106
34298,258284.0,1.0,0.7483729720115662
34299,149326.0,0.0,0.1841580718755722
34300,223859.0,1.0,0.4279213547706604
34301,158926.0,0.0,0.046104952692985535
34302,315861.0,0.0,0.061015982180833817
34303,126054.0,0.0,0.12339791655540466
34304,145231.0,0.0,0.24579696357250214
34305,72104.0,0.0,0.11236998438835144
34306,261314.0,0.0,0.24676713347434998
34307,307719.0,0.0,0.9364157319068909
34308,219123.0,0.0,0.2884863018989563
34309,187226.0,0.0,0.8057883381843567
34310,126704.0,1.0,0.2214868664741516
34311,82171.0,0.0,0.34787517786026
34312,90696.0,0.0,0.07163345813751221
34313,108114.0,0.0,0.003972649108618498
34314,64828.0,0.0,0.19085127115249634
34315,82062.0,0.0,0.20797060430049896
34316,173620.0,0.0,0.05809621512889862
34317,223784.0,1.0,0.19498540461063385
34318,320871.0,0.0,0.6258004307746887
34319,62632.0,0.0,0.0046721333637833595
34320,219574.0,1.0,0.5509482026100159
34321,16101.0,0.0,0.17198546230793
34322,182728.0,0.0,0.07417669147253036
34323,119386.0,0.0,0.12856854498386383
34324,28458.0,0.0,0.13677239418029785
34325,45878.0,0.0,0.16613483428955078
34326,210314.0,0.0,0.08599359542131424
34327,267386.0,0.0,0.017082666978240013
34328,1255.0,0.0,0.03586924821138382
34329,289709.0,1.0,0.24467265605926514
34330,261284.0,0.0,0.18634431064128876
34331,256460.0,0.0,0.21185968816280365
34332,191699.0,1.0,0.244341179728508
34333,211898.0,1.0,0.20236197113990784
34334,306020.0,0.0,0.3382382392883301
34335,36010.0,0.0,0.31294476985931396
34336,269966.0,0.0,0.2295229434967041
34337,240302.0,0.0,0.2488338202238083
34338,38141.0,1.0,0.430472195148468
34339,188208.0,1.0,0.27373793721199036
34340,122392.0,1.0,0.6573086380958557
34341,25740.0,1.0,0.15240371227264404
34342,194925.0,1.0,0.47905972599983215
34343,74771.0,0.0,0.04517253488302231
34344,273712.0,0.0,0.16756463050842285
34345,318284.0,0.0,0.1191287487745285
34346,242911.0,0.0,0.0866471603512764
34347,241082.0,0.0,0.4221508204936981
34348,69010.0,0.0,0.14569136500358582
34349,165811.0,0.0,0.16636663675308228
34350,309409.0,1.0,0.468383252620697
34351,244534.0,0.0,0.4376376271247864
34352,176194.0,0.0,0.26631003618240356
34353,146833.0,0.0,0.12096191197633743
34354,270446.0,0.0,0.12293379753828049
34355,159672.0,0.0,0.11513104289770126
34356,126995.0,0.0,0.13705100119113922
34357,268269.0,0.0,0.15650063753128052
34358,238995.0,1.0,0.44934216141700745
34359,201454.0,0.0,0.4145638644695282
34360,6388.0,0.0,0.15093819797039032
34361,188221.0,0.0,0.24346353113651276
34362,268943.0,0.0,0.256256639957428
34363,65737.0,1.0,0.004140875767916441
34364,290314.0,1.0,0.891376256942749
34365,173625.0,0.0,0.05606207624077797
34366,254346.0,0.0,0.07287730276584625
34367,8125.0,0.0,0.0415085107088089
34368,241724.0,0.0,0.28813251852989197
34369,129332.0,0.0,0.0763532891869545
34370,205402.0,1.0,0.30338791012763977
34371,44353.0,1.0,0.3110796809196472
34372,288860.0,0.0,0.08032570779323578
34373,239090.0,0.0,0.28693240880966187
34374,188613.0,0.0,0.31727540493011475
34375,228279.0,1.0,0.530518651008606
34376,74649.0,1.0,0.2812972962856293
34377,6479.0,1.0,0.48843640089035034
34378,141841.0,0.0,0.3153466582298279
34379,289800.0,0.0,0.08316584676504135
34380,294166.0,0.0,0.3620530366897583
34381,289413.0,0.0,0.20376679301261902
34382,123131.0,0.0,0.34034299850463867
34383,268523.0,0.0,0.09972121566534042
34384,259804.0,0.0,0.13330018520355225
34385,70263.0,0.0,0.33084869384765625
34386,227708.0,1.0,0.244883731007576
34387,237273.0,0.0,0.3555603623390198
34388,163662.0,0.0,0.015664787963032722
34389,159006.0,1.0,0.17616873979568481
34390,243761.0,0.0,0.20769613981246948
34391,265682.0,0.0,0.5016583800315857
34392,140603.0,0.0,0.2959580421447754
34393,254229.0,0.0,0.15570500493049622
34394,167523.0,0.0,0.2093474119901657
34395,71102.0,0.0,0.48538994789123535
34396,71794.0,1.0,0.2817259132862091
34397,270835.0,0.0,0.18485629558563232
34398,267664.0,0.0,0.25315237045288086
34399,300553.0,0.0,0.47025996446609497
34400,122482.0,0.0,0.07735152542591095
34401,121318.0,0.0,0.22178317606449127
34402,150622.0,0.0,0.0678209736943245
34403,235255.0,1.0,0.27887603640556335
34404,3399.0,0.0,0.2331206500530243
34405,129168.0,0.0,0.1851845383644104
34406,243769.0,1.0,0.5860326290130615
34407,11034.0,1.0,0.7897425293922424
34408,70044.0,1.0,0.48549550771713257
34409,82609.0,0.0,0.06978391855955124
34410,311592.0,0.0,0.07669426500797272
34411,57395.0,0.0,0.3097224235534668
34412,180431.0,0.0,0.02212689444422722
34413,199290.0,0.0,0.2476183921098709
34414,308229.0,1.0,0.5264694690704346
34415,312763.0,0.0,0.04658903554081917
34416,57281.0,0.0,0.20996905863285065
34417,37585.0,0.0,0.1712965965270996
34418,235293.0,1.0,0.35777243971824646
34419,265132.0,0.0,0.148197203874588
34420,197714.0,0.0,0.30481061339378357
34421,274217.0,0.0,0.23595991730690002
34422,41347.0,1.0,0.2712622880935669
34423,204353.0,1.0,0.8205930590629578
34424,165299.0,0.0,0.23840613663196564
34425,241159.0,1.0,0.7915981411933899
34426,228813.0,1.0,0.9401714205741882
34427,6878.0,0.0,0.2181483954191208
34428,38186.0,1.0,0.7770389318466187
34429,311687.0,0.0,0.28915491700172424
34430,181960.0,0.0,0.4307818114757538
34431,250725.0,0.0,0.07083899527788162
34432,171723.0,0.0,0.08076028525829315
34433,267578.0,0.0,0.13522067666053772
34434,145490.0,1.0,0.18936680257320404
34435,178573.0,0.0,0.2137918919324875
34436,71213.0,0.0,0.30575549602508545
34437,252944.0,1.0,0.1331876814365387
34438,83607.0,0.0,0.1967611163854599
34439,153117.0,0.0,0.12193817645311356
34440,248235.0,1.0,0.15716056525707245
34441,220911.0,0.0,0.5788719058036804
34442,301035.0,0.0,0.47127318382263184
34443,231788.0,1.0,0.473266065120697
34444,198846.0,0.0,0.3325280249118805
34445,178367.0,0.0,0.1457766592502594
34446,199461.0,0.0,0.060640059411525726
34447,262445.0,1.0,0.10870025306940079
34448,288637.0,0.0,0.10739383101463318
34449,50096.0,0.0,0.5440892577171326
34450,165356.0,0.0,0.28054532408714294
34451,194822.0,0.0,0.16739612817764282
34452,233896.0,0.0,0.10088180005550385
34453,143942.0,0.0,0.27311640977859497
34454,91347.0,0.0,0.0036837344523519278
34455,81080.0,0.0,0.047012586146593094
34456,169282.0,0.0,0.2457013875246048
34457,184603.0,0.0,0.40063515305519104
34458,3103.0,1.0,0.47296059131622314
34459,125578.0,0.0,0.15624475479125977
34460,4774.0,0.0,0.03371289744973183
34461,55988.0,1.0,0.37160050868988037
34462,206746.0,0.0,0.39693114161491394
34463,241248.0,1.0,0.5652721524238586
34464,162579.0,1.0,0.4393656849861145
34465,42044.0,1.0,0.23298297822475433
34466,296507.0,0.0,0.7148930430412292
34467,148826.0,0.0,0.23939664661884308
34468,185550.0,1.0,0.5581298470497131
34469,164237.0,1.0,0.24080955982208252
34470,45272.0,0.0,0.627604603767395
34471,258304.0,1.0,0.5446472764015198
34472,261462.0,0.0,0.10852720588445663
34473,320160.0,1.0,0.8790417313575745
34474,244960.0,0.0,0.5413972735404968
34475,172058.0,0.0,0.012940739281475544
34476,128424.0,0.0,0.23015709221363068
34477,149601.0,0.0,0.3296346366405487
34478,296262.0,0.0,0.051404815167188644
34479,69343.0,0.0,0.18193203210830688
34480,140743.0,0.0,0.16613411903381348
34481,216946.0,0.0,0.046316348016262054
34482,278334.0,0.0,0.2960033714771271
34483,25608.0,1.0,0.25294166803359985
34484,303515.0,0.0,0.19959980249404907
34485,253236.0,0.0,0.06587590277194977
34486,45166.0,0.0,0.1325901746749878
34487,168249.0,0.0,0.16523633897304535
34488,210017.0,0.0,0.010937792249023914
34489,72434.0,0.0,0.13544444739818573
34490,159235.0,0.0,0.002608999377116561
34491,299697.0,0.0,0.136752188205719
34492,265009.0,0.0,0.43732964992523193
34493,267092.0,0.0,0.006202923133969307
34494,180456.0,0.0,0.023192457854747772
34495,221503.0,0.0,0.43312403559684753
34496,51728.0,1.0,0.5212481021881104
34497,164506.0,0.0,0.22277148067951202
34498,181210.0,0.0,0.18433736264705658
34499,242020.0,0.0,0.2837067246437073
34500,31724.0,0.0,0.2685796320438385
34501,245986.0,0.0,0.07258831709623337
34502,122483.0,0.0,0.12994742393493652
34503,13646.0,1.0,0.11124929785728455
34504,23585.0,1.0,0.1811978667974472
34505,33813.0,0.0,0.01670370064675808
34506,308686.0,0.0,0.7199456691741943
34507,159599.0,0.0,0.048252493143081665
34508,61242.0,0.0,0.008206482976675034
34509,90775.0,1.0,0.42773351073265076
34510,145062.0,1.0,0.4084470868110657
34511,178306.0,0.0,0.056945573538541794
34512,270750.0,0.0,0.12572088837623596
34513,54392.0,1.0,0.8463780879974365
34514,152699.0,0.0,0.18681149184703827
34515,241804.0,0.0,0.35567721724510193
34516,150988.0,0.0,0.16402263939380646
34517,132057.0,0.0,0.008269509300589561
34518,121351.0,0.0,0.052330195903778076
34519,125368.0,0.0,0.18529012799263
34520,289040.0,0.0,0.2214067578315735
34521,29220.0,0.0,0.22036555409431458
34522,184762.0,0.0,0.08602073788642883
34523,153700.0,0.0,0.15433672070503235
34524,226052.0,0.0,0.5537044405937195
34525,9413.0,0.0,0.1658780872821808
34526,315193.0,0.0,0.2990681827068329
34527,233177.0,0.0,0.08871044218540192
34528,217340.0,0.0,0.3882000148296356
34529,317590.0,0.0,0.11165823042392731
34530,54510.0,1.0,0.35773590207099915
34531,27099.0,0.0,0.5020704865455627
34532,127469.0,0.0,0.32934698462486267
34533,122543.0,0.0,0.027330538257956505
34534,282201.0,1.0,0.0752638503909111
34535,206914.0,0.0,0.15819574892520905
34536,292067.0,0.0,0.3037092685699463
34537,202336.0,0.0,0.17283876240253448
34538,58088.0,0.0,0.2000647634267807
34539,319591.0,0.0,0.22779607772827148
34540,122208.0,0.0,0.05552876368165016
34541,274926.0,0.0,0.49100786447525024
34542,315789.0,0.0,0.023796290159225464
34543,38868.0,0.0,0.4730534851551056
34544,28697.0,0.0,0.20333033800125122
34545,264147.0,0.0,0.11546708643436432
34546,168854.0,0.0,0.0490528903901577
34547,248158.0,0.0,0.04439425468444824
34548,241160.0,0.0,0.36967745423316956
34549,201458.0,0.0,0.33013084530830383
34550,9961.0,0.0,0.1674492359161377
34551,3381.0,0.0,0.507554829120636
34552,251784.0,0.0,0.11067024618387222
34553,291199.0,1.0,0.9873183369636536
34554,82825.0,0.0,0.06696784496307373
34555,264060.0,0.0,0.14953896403312683
34556,142700.0,0.0,0.020929118618369102
34557,216368.0,0.0,0.13447776436805725
34558,158127.0,0.0,0.13438017666339874
34559,75925.0,1.0,0.81727135181427
34560,38828.0,0.0,0.2281520813703537
34561,200622.0,0.0,0.24719955027103424
34562,222721.0,0.0,0.09759634733200073
34563,8047.0,0.0,0.0026153018698096275
34564,270992.0,0.0,0.21637380123138428
34565,256674.0,0.0,0.2590561509132385
34566,149345.0,0.0,0.2673161029815674
34567,300100.0,0.0,0.04062160104513168
34568,55040.0,1.0,0.5854164361953735
34569,306859.0,0.0,0.12880800664424896
34570,13690.0,0.0,0.3406807482242584
34571,140980.0,1.0,0.45287132263183594
34572,203356.0,0.0,0.16713155806064606
34573,42998.0,0.0,0.0483466312289238
34574,69025.0,0.0,0.13024373352527618
34575,312963.0,1.0,0.3454846739768982
34576,310812.0,0.0,0.3176334500312805
34577,304068.0,0.0,0.23562844097614288
34578,282202.0,0.0,0.03400692716240883
34579,88993.0,0.0,0.030971812084317207
34580,254255.0,0.0,0.11977962404489517
34581,151067.0,0.0,0.2502802312374115
34582,147946.0,0.0,0.3327472507953644
34583,123813.0,0.0,0.18552784621715546
34584,256793.0,0.0,0.2135924994945526
34585,204483.0,1.0,0.798844039440155
34586,269410.0,0.0,0.31945788860321045
34587,106205.0,0.0,0.10335151851177216
34588,22570.0,0.0,0.6187120676040649
34589,5314.0,1.0,0.5440970063209534
34590,187.0,0.0,0.1304531842470169
34591,144961.0,0.0,0.06329122185707092
34592,29521.0,0.0,0.4967476725578308
34593,82921.0,0.0,0.4011126756668091
34594,68684.0,0.0,0.22930996119976044
34595,168195.0,0.0,0.13518987596035004
34596,192084.0,1.0,0.16330625116825104
34597,242231.0,1.0,0.31084543466567993
34598,931.0,0.0,0.70299232006073
34599,186619.0,0.0,0.09016648679971695
34600,199630.0,0.0,0.2774272859096527
34601,81339.0,0.0,0.01651638373732567
34602,11102.0,1.0,0.43287235498428345
34603,148679.0,1.0,0.27608442306518555
34604,159297.0,0.0,0.33644935488700867
34605,267249.0,0.0,0.03600485622882843
34606,89391.0,0.0,0.26300883293151855
34607,321828.0,0.0,0.5079441070556641
34608,312598.0,0.0,0.5260284543037415
34609,90684.0,0.0,0.11912081390619278
34610,229313.0,1.0,0.7036845684051514
34611,166778.0,1.0,0.31655752658843994
