,index,actuals,predicts_matchmaker_brahim
24387,286068.0,0.0,0.3485112190246582
24388,144456.0,0.0,0.24736058712005615
24389,185501.0,0.0,0.2754248082637787
24390,89341.0,0.0,0.19247321784496307
24391,86807.0,0.0,0.19364620745182037
24392,35588.0,0.0,0.21313856542110443
24393,289791.0,1.0,0.3386153280735016
24394,5699.0,1.0,0.4591347277164459
24395,268224.0,0.0,0.1596827656030655
24396,185152.0,0.0,0.20544499158859253
24397,194570.0,0.0,0.17564620077610016
24398,226329.0,0.0,0.42542627453804016
24399,38340.0,0.0,0.3818456530570984
24400,71675.0,1.0,0.42444509267807007
24401,226051.0,1.0,0.25364580750465393
24402,193773.0,1.0,0.19069497287273407
24403,43225.0,1.0,0.38228490948677063
24404,249826.0,0.0,0.31583085656166077
24405,245507.0,0.0,0.2621995806694031
24406,164607.0,1.0,0.28847387433052063
24407,127493.0,0.0,0.2531132698059082
24408,214505.0,0.0,0.3168477416038513
24409,66365.0,0.0,0.22639547288417816
24410,67160.0,1.0,0.2591037452220917
24411,88840.0,0.0,0.3651643693447113
24412,265602.0,0.0,0.2892310321331024
24413,106301.0,0.0,0.21065863966941833
24414,61652.0,0.0,0.2199341356754303
24415,38573.0,0.0,0.5335635542869568
24416,160726.0,0.0,0.23304806649684906
24417,62627.0,0.0,0.21851001679897308
24418,82817.0,0.0,0.3429605960845947
24419,85054.0,0.0,0.19084878265857697
24420,82007.0,0.0,0.27890610694885254
24421,247552.0,0.0,0.28731396794319153
24422,276912.0,0.0,0.2770530581474304
24423,146397.0,0.0,0.2132091075181961
24424,256948.0,0.0,0.24896402657032013
24425,226270.0,0.0,0.3324928283691406
24426,109156.0,1.0,0.2760615646839142
24427,13716.0,0.0,0.17579439282417297
24428,262027.0,0.0,0.12245362251996994
24429,294438.0,0.0,0.3137389123439789
24430,224660.0,1.0,0.6188406944274902
24431,65768.0,0.0,0.34962621331214905
24432,185221.0,1.0,0.29739686846733093
24433,75482.0,1.0,0.4932025074958801
24434,229278.0,0.0,0.25405213236808777
24435,87286.0,0.0,0.12464561313390732
24436,222744.0,0.0,0.364441841840744
24437,145886.0,0.0,0.29511937499046326
24438,227028.0,0.0,0.3668708801269531
24439,235130.0,1.0,0.2556658387184143
24440,164709.0,0.0,0.3093671202659607
24441,89136.0,1.0,0.23617784678936005
24442,909.0,1.0,0.6814910173416138
24443,164662.0,0.0,0.18589770793914795
24444,68913.0,0.0,0.2637096643447876
24445,106299.0,0.0,0.16918711364269257
24446,298703.0,1.0,0.3008085787296295
24447,186735.0,0.0,0.3048384189605713
24448,107918.0,0.0,0.2234993427991867
24449,237752.0,0.0,0.2952437102794647
24450,74302.0,1.0,0.33659109473228455
24451,35669.0,0.0,0.20125789940357208
24452,173991.0,0.0,0.1485004425048828
24453,50539.0,0.0,0.29086512327194214
24454,242825.0,1.0,0.47425761818885803
24455,83652.0,0.0,0.0777173638343811
24456,144836.0,1.0,0.22702282667160034
24457,2820.0,0.0,0.2558884918689728
24458,53398.0,1.0,0.28803372383117676
24459,161740.0,1.0,0.3765406906604767
24460,55477.0,0.0,0.22529366612434387
24461,51688.0,1.0,0.4139570891857147
24462,75790.0,0.0,0.29993778467178345
24463,14961.0,1.0,0.3782065510749817
24464,253170.0,0.0,0.17852669954299927
24465,149126.0,0.0,0.3008072078227997
24466,178070.0,0.0,0.13158126175403595
24467,142496.0,0.0,0.26262593269348145
24468,233566.0,0.0,0.29521796107292175
24469,209054.0,0.0,0.3807627856731415
24470,247108.0,1.0,0.6162635684013367
24471,296893.0,0.0,0.2634502649307251
24472,51287.0,0.0,0.28082314133644104
24473,205433.0,0.0,0.24268919229507446
24474,81819.0,0.0,0.2014986276626587
24475,224795.0,1.0,0.20805735886096954
24476,211046.0,0.0,0.2381088137626648
24477,299067.0,1.0,0.3405431807041168
24478,192711.0,0.0,0.11618635058403015
24479,208422.0,1.0,0.3463052809238434
24480,255799.0,1.0,0.3753875195980072
24481,320748.0,0.0,0.3520241379737854
24482,6461.0,0.0,0.19982002675533295
24483,15021.0,1.0,0.30761003494262695
24484,74216.0,0.0,0.2935439646244049
24485,40629.0,1.0,0.3544420897960663
24486,262803.0,0.0,0.20695438981056213
24487,236266.0,0.0,0.29657304286956787
24488,303375.0,1.0,0.2663186490535736
24489,249468.0,1.0,0.47985488176345825
24490,28361.0,0.0,0.3368479311466217
24491,320229.0,1.0,0.44609615206718445
24492,226790.0,1.0,0.37667593359947205
24493,140983.0,1.0,0.3669550120830536
24494,184896.0,1.0,0.4207857549190521
24495,142751.0,0.0,0.3635137975215912
24496,64080.0,0.0,0.27500802278518677
24497,182506.0,0.0,0.25243455171585083
24498,169973.0,1.0,0.21513086557388306
24499,232830.0,0.0,0.25636613368988037
24500,126458.0,1.0,0.2176409363746643
24501,276855.0,0.0,0.25408709049224854
24502,68487.0,0.0,0.26714226603507996
24503,53750.0,1.0,0.45697012543678284
24504,121061.0,0.0,0.2988988757133484
24505,256879.0,1.0,0.24636714160442352
24506,68682.0,1.0,0.23160074651241302
24507,286063.0,0.0,0.44444504380226135
24508,152521.0,0.0,0.1625107079744339
24509,293814.0,0.0,0.5157504677772522
24510,298933.0,1.0,0.3427692651748657
24511,183894.0,0.0,0.26668623089790344
24512,225474.0,1.0,0.38174715638160706
24513,259879.0,0.0,0.18265682458877563
24514,1977.0,0.0,0.2572775185108185
24515,217558.0,0.0,0.30581745505332947
24516,25190.0,0.0,0.3524167537689209
24517,170770.0,0.0,0.23382052779197693
24518,26126.0,0.0,0.3439905345439911
24519,68884.0,0.0,0.26425105333328247
24520,301855.0,0.0,0.24534085392951965
24521,154113.0,1.0,0.12484242767095566
24522,141351.0,0.0,0.38609954714775085
24523,238753.0,0.0,0.3988252878189087
24524,3948.0,0.0,0.29538920521736145
24525,51078.0,1.0,0.36296913027763367
24526,188937.0,0.0,0.17267344892024994
24527,34602.0,0.0,0.20448018610477448
24528,202307.0,0.0,0.4149211645126343
24529,23308.0,1.0,0.288573682308197
24530,73537.0,0.0,0.2159891426563263
24531,176169.0,0.0,0.12838852405548096
24532,319319.0,1.0,0.27530163526535034
24533,203345.0,0.0,0.22463354468345642
24534,9772.0,1.0,0.7202581763267517
24535,86320.0,0.0,0.16071972250938416
24536,37328.0,1.0,0.20866121351718903
24537,174364.0,0.0,0.1398680955171585
24538,55110.0,1.0,0.27652037143707275
24539,160208.0,0.0,0.6546941995620728
24540,239120.0,0.0,0.2691246271133423
24541,172274.0,0.0,0.19966505467891693
24542,154105.0,0.0,0.148752361536026
24543,16932.0,0.0,0.3170015811920166
24544,313151.0,0.0,0.2146410197019577
24545,273051.0,0.0,0.16103704273700714
24546,199585.0,1.0,0.2696002423763275
24547,72143.0,0.0,0.3801524341106415
24548,11760.0,1.0,0.34923964738845825
24549,43398.0,1.0,0.3595202565193176
24550,259904.0,1.0,0.17033110558986664
24551,22914.0,0.0,0.5009473562240601
24552,206659.0,1.0,0.12113412469625473
24553,36046.0,0.0,0.2316378653049469
24554,278456.0,0.0,0.261339008808136
24555,141874.0,0.0,0.23589394986629486
24556,289095.0,0.0,0.5446115136146545
24557,206813.0,0.0,0.22216595709323883
24558,41163.0,1.0,0.45732948184013367
24559,206178.0,0.0,0.1899317353963852
24560,215942.0,1.0,0.24624691903591156
24561,310733.0,0.0,0.3205665349960327
24562,173336.0,0.0,0.1680918037891388
24563,311822.0,0.0,0.2564730942249298
24564,253241.0,0.0,0.21627403795719147
24565,184423.0,0.0,0.1920456886291504
24566,223532.0,0.0,0.3136361539363861
24567,190363.0,0.0,0.16812269389629364
24568,310821.0,0.0,0.3860630393028259
24569,185604.0,0.0,0.26282161474227905
24570,33647.0,0.0,0.24439357221126556
24571,33150.0,0.0,0.20500586926937103
24572,187281.0,0.0,0.36850476264953613
24573,198926.0,0.0,0.2987060844898224
24574,169266.0,1.0,0.20194688439369202
24575,259382.0,0.0,0.17857171595096588
24576,238865.0,0.0,0.5038601160049438
24577,225254.0,0.0,0.24288158118724823
24578,319887.0,0.0,0.3011963367462158
24579,119017.0,0.0,0.2192057967185974
24580,125871.0,0.0,0.22245191037654877
24581,157540.0,0.0,0.17603178322315216
24582,241448.0,1.0,0.4846576750278473
24583,81836.0,0.0,0.2280370593070984
24584,187854.0,1.0,0.22621013224124908
24585,106663.0,0.0,0.18966379761695862
24586,251603.0,0.0,0.255919873714447
24587,56186.0,0.0,0.3094216287136078
24588,12688.0,0.0,0.34736180305480957
24589,49963.0,0.0,0.3152500092983246
24590,219942.0,0.0,0.44912809133529663
24591,32834.0,0.0,0.27506929636001587
24592,161192.0,0.0,0.3886747658252716
24593,237960.0,0.0,0.47854506969451904
24594,4926.0,1.0,0.36418280005455017
24595,165868.0,0.0,0.2983506917953491
24596,50106.0,0.0,0.394552081823349
24597,91158.0,0.0,0.26403099298477173
24598,282484.0,1.0,0.27924346923828125
24599,179882.0,0.0,0.20155976712703705
24600,217049.0,0.0,0.29991960525512695
24601,24381.0,0.0,0.28092697262763977
24602,307039.0,1.0,0.28018704056739807
24603,64626.0,0.0,0.22353284060955048
24604,304333.0,0.0,0.19457177817821503
24605,229375.0,0.0,0.30826282501220703
24606,320474.0,0.0,0.3200899660587311
24607,36052.0,0.0,0.23329833149909973
24608,26449.0,0.0,0.21260124444961548
24609,190506.0,0.0,0.29856598377227783
24610,58021.0,0.0,0.609724223613739
24611,120358.0,1.0,0.3043776750564575
24612,295979.0,0.0,0.35378575325012207
24613,304204.0,0.0,0.2284829318523407
24614,22960.0,0.0,0.30864134430885315
24615,293260.0,0.0,0.27662673592567444
24616,152829.0,0.0,0.13848522305488586
24617,315924.0,0.0,0.25187936425209045
24618,238211.0,0.0,0.36456772685050964
24619,83479.0,0.0,0.2133983075618744
24620,248654.0,0.0,0.3704032301902771
24621,43572.0,1.0,0.42197856307029724
24622,125202.0,0.0,0.2684573233127594
24623,84816.0,0.0,0.1768805831670761
24624,163705.0,1.0,0.240148663520813
24625,26188.0,0.0,0.34326812624931335
24626,82100.0,0.0,0.24498139321804047
24627,226085.0,1.0,0.2583743631839752
24628,2771.0,0.0,0.26612287759780884
24629,57773.0,1.0,0.7131166458129883
24630,264767.0,0.0,0.1986822783946991
24631,319569.0,0.0,0.2647545039653778
24632,40503.0,0.0,0.4399707019329071
24633,3374.0,0.0,0.2062092274427414
24634,51616.0,0.0,0.2261110246181488
24635,255181.0,0.0,0.26008349657058716
24636,214825.0,0.0,0.4744742512702942
24637,231215.0,1.0,0.3756078779697418
24638,306083.0,1.0,0.23644094169139862
24639,198917.0,1.0,0.20404762029647827
24640,186701.0,1.0,0.5474786758422852
24641,126794.0,1.0,0.22148048877716064
24642,156705.0,0.0,0.2165454775094986
24643,108173.0,0.0,0.24042223393917084
24644,296348.0,1.0,0.25202640891075134
24645,9298.0,0.0,0.5066702365875244
24646,172730.0,0.0,0.16364188492298126
24647,294839.0,1.0,0.3000336289405823
24648,37274.0,0.0,0.26555731892585754
24649,196300.0,0.0,0.1818769872188568
24650,294190.0,0.0,0.3691818118095398
24651,239148.0,0.0,0.234737828373909
24652,33983.0,0.0,0.2491742968559265
24653,171515.0,0.0,0.21584653854370117
24654,88262.0,0.0,0.14257214963436127
24655,206391.0,0.0,0.2755785882472992
24656,222923.0,1.0,0.360562801361084
24657,148123.0,0.0,0.278044730424881
24658,241023.0,0.0,0.21798112988471985
24659,259654.0,0.0,0.23415127396583557
24660,6679.0,0.0,0.24132928252220154
24661,199529.0,0.0,0.2789672017097473
24662,55847.0,0.0,0.31696146726608276
24663,140070.0,0.0,0.2829951345920563
24664,55290.0,0.0,0.2442040890455246
24665,209169.0,0.0,0.25861480832099915
24666,293122.0,1.0,0.28698739409446716
24667,159020.0,1.0,0.23032698035240173
24668,71971.0,0.0,0.34124627709388733
24669,155456.0,0.0,0.23893395066261292
24670,275099.0,0.0,0.2650623619556427
24671,90725.0,0.0,0.18587008118629456
24672,25245.0,1.0,0.4730704426765442
24673,307218.0,0.0,0.29464390873908997
24674,308043.0,1.0,0.6305594444274902
24675,247017.0,0.0,0.25722116231918335
24676,60208.0,0.0,0.2277400940656662
24677,215347.0,0.0,0.2460361123085022
24678,311333.0,1.0,0.2507091462612152
24679,202271.0,0.0,0.3881312608718872
24680,122386.0,1.0,0.35782769322395325
24681,150341.0,0.0,0.2449762523174286
24682,72768.0,0.0,0.21006615459918976
24683,92407.0,0.0,0.33605194091796875
24684,16043.0,1.0,0.2945096492767334
24685,180417.0,0.0,0.20400261878967285
24686,142619.0,1.0,0.2661643922328949
24687,241010.0,0.0,0.3486630618572235
24688,306957.0,0.0,0.433485746383667
24689,193789.0,0.0,0.22343571484088898
24690,119992.0,1.0,0.27936622500419617
24691,316226.0,1.0,0.39522552490234375
24692,192364.0,0.0,0.29626986384391785
24693,227627.0,1.0,0.41097596287727356
24694,106713.0,0.0,0.23822344839572906
24695,289816.0,0.0,0.3045744299888611
24696,9583.0,1.0,0.46644166111946106
24697,197916.0,0.0,0.2466403692960739
24698,275389.0,0.0,0.21259848773479462
24699,201799.0,0.0,0.31465405225753784
24700,208394.0,0.0,0.277215838432312
24701,14904.0,0.0,0.3100202679634094
24702,82830.0,0.0,0.24334682524204254
24703,282018.0,1.0,0.3203880488872528
24704,51899.0,0.0,0.32376259565353394
24705,40745.0,0.0,0.5291805267333984
24706,206039.0,0.0,0.24422599375247955
24707,243160.0,1.0,0.259489506483078
24708,264142.0,1.0,0.2175857573747635
24709,41288.0,0.0,0.3660898506641388
24710,8221.0,0.0,0.4747181236743927
24711,291273.0,0.0,0.38915276527404785
24712,247536.0,0.0,0.3609468340873718
24713,301980.0,0.0,0.25346851348876953
24714,151606.0,0.0,0.3812488615512848
24715,194955.0,0.0,0.10597159713506699
24716,268161.0,0.0,0.11206462234258652
24717,207.0,0.0,0.18740642070770264
24718,37245.0,0.0,0.19792337715625763
24719,300870.0,0.0,0.23122310638427734
24720,231842.0,0.0,0.5772111415863037
24721,239819.0,0.0,0.29415446519851685
24722,152131.0,0.0,0.12146306037902832
24723,29601.0,0.0,0.3317963182926178
24724,239065.0,1.0,0.39757856726646423
24725,254003.0,0.0,0.16885526478290558
24726,128965.0,0.0,0.11713038384914398
24727,128291.0,0.0,0.3229309618473053
24728,130534.0,0.0,0.14417487382888794
24729,320905.0,1.0,0.46976032853126526
24730,268866.0,0.0,0.22439122200012207
24731,225659.0,0.0,0.5291805267333984
24732,31892.0,0.0,0.46923887729644775
24733,225273.0,1.0,0.6051451563835144
24734,239517.0,0.0,0.39642074704170227
24735,249858.0,1.0,0.25593239068984985
24736,250707.0,0.0,0.2618768513202667
24737,169649.0,0.0,0.27463051676750183
24738,1481.0,0.0,0.22175456583499908
24739,228556.0,1.0,0.5458501577377319
24740,50074.0,1.0,0.1932862550020218
24741,217704.0,0.0,0.24192695319652557
24742,146461.0,0.0,0.26915740966796875
24743,162280.0,0.0,0.5073263645172119
24744,210308.0,0.0,0.25969114899635315
24745,61998.0,0.0,0.17257794737815857
24746,111.0,0.0,0.32188379764556885
24747,15332.0,0.0,0.33867383003234863
24748,224417.0,1.0,0.581102728843689
24749,221113.0,0.0,0.26340416073799133
24750,209816.0,0.0,0.27703121304512024
24751,124722.0,0.0,0.2679555416107178
24752,175324.0,0.0,0.1793578416109085
24753,46285.0,0.0,0.29712942242622375
24754,293603.0,1.0,0.4257535934448242
24755,168894.0,0.0,0.14939142763614655
24756,265017.0,1.0,0.31673774123191833
24757,126480.0,0.0,0.36472442746162415
24758,147833.0,0.0,0.263640820980072
24759,123146.0,0.0,0.18135972321033478
24760,316767.0,0.0,0.2559249699115753
24761,171535.0,1.0,0.11474273353815079
24762,44983.0,0.0,0.2666836082935333
24763,72919.0,0.0,0.2789948284626007
24764,272110.0,0.0,0.4809633493423462
24765,109052.0,1.0,0.3453923165798187
24766,87685.0,0.0,0.1773625612258911
24767,33962.0,0.0,0.2435949444770813
24768,56641.0,0.0,0.43925246596336365
24769,221065.0,1.0,0.459595650434494
24770,305446.0,1.0,0.2413954883813858
24771,176270.0,0.0,0.1978844851255417
24772,56780.0,0.0,0.405972957611084
24773,148138.0,1.0,0.2823139429092407
24774,90329.0,0.0,0.29832056164741516
24775,165935.0,0.0,0.284588485956192
24776,53946.0,1.0,0.5135246515274048
24777,92724.0,0.0,0.3474816083908081
24778,187233.0,0.0,0.3011535406112671
24779,8382.0,0.0,0.2207309603691101
24780,296715.0,1.0,0.2786928117275238
24781,242104.0,0.0,0.2597598731517792
24782,156926.0,1.0,0.18522274494171143
24783,259435.0,0.0,0.19853533804416656
24784,86126.0,0.0,0.12009400874376297
24785,125112.0,1.0,0.14903390407562256
24786,226891.0,0.0,0.37093037366867065
24787,227487.0,0.0,0.27414217591285706
24788,277297.0,0.0,0.2805429697036743
24789,63958.0,0.0,0.1504979282617569
24790,282581.0,0.0,0.3490375578403473
24791,121516.0,0.0,0.22751790285110474
24792,168224.0,1.0,0.1784752458333969
24793,105852.0,0.0,0.23231902718544006
24794,193131.0,1.0,0.21609659492969513
24795,165781.0,0.0,0.38717731833457947
24796,8985.0,0.0,0.22932255268096924
24797,200655.0,1.0,0.24639354646205902
24798,183378.0,0.0,0.2672608494758606
24799,206230.0,0.0,0.17356295883655548
24800,243747.0,0.0,0.370066374540329
24801,262504.0,0.0,0.20826455950737
24802,270201.0,0.0,0.2552592158317566
24803,281730.0,0.0,0.2479337453842163
24804,45589.0,0.0,0.2912503480911255
24805,45621.0,0.0,0.3419911563396454
24806,183221.0,0.0,0.20114481449127197
24807,203684.0,0.0,0.2353781759738922
24808,246849.0,0.0,0.3705732226371765
24809,149045.0,1.0,0.21888096630573273
24810,240168.0,1.0,0.3565586805343628
24811,120765.0,0.0,0.5826815366744995
24812,152120.0,0.0,0.09617217630147934
24813,273493.0,0.0,0.12484242767095566
24814,131288.0,0.0,0.16579872369766235
24815,107921.0,0.0,0.2642624080181122
24816,165765.0,0.0,0.14593914151191711
24817,90098.0,0.0,0.2498255968093872
24818,289845.0,0.0,0.38404855132102966
24819,168649.0,0.0,0.16659002006053925
24820,318021.0,1.0,0.25146251916885376
24821,183924.0,1.0,0.2535533308982849
24822,220548.0,1.0,0.4206852912902832
24823,70638.0,0.0,0.28909772634506226
24824,177866.0,0.0,0.12754611670970917
24825,60750.0,0.0,0.2590297758579254
24826,124881.0,1.0,0.3915117681026459
24827,6620.0,0.0,0.5239899754524231
24828,278001.0,0.0,0.2717948853969574
24829,41362.0,0.0,0.40642017126083374
24830,294538.0,0.0,0.3642403483390808
24831,318227.0,0.0,0.18232978880405426
24832,60077.0,0.0,0.18826813995838165
24833,196970.0,0.0,0.19978350400924683
24834,241498.0,0.0,0.3627469837665558
24835,289624.0,0.0,0.2676870822906494
24836,3968.0,0.0,0.2316790521144867
24837,120917.0,0.0,0.26154908537864685
24838,129336.0,0.0,0.1544751524925232
24839,226686.0,0.0,0.31350964307785034
24840,5641.0,1.0,0.7599111199378967
24841,131522.0,0.0,0.127445787191391
24842,184696.0,0.0,0.2931342124938965
24843,119580.0,0.0,0.21380455791950226
24844,42063.0,0.0,0.23742496967315674
24845,294897.0,1.0,0.4547750651836395
24846,198970.0,0.0,0.17827115952968597
24847,298093.0,0.0,0.2527123689651489
24848,5191.0,0.0,0.2424383908510208
24849,243781.0,0.0,0.31865179538726807
24850,204366.0,1.0,0.6191058158874512
24851,157230.0,0.0,0.26288336515426636
24852,263330.0,0.0,0.1721382886171341
24853,67949.0,0.0,0.2594186067581177
24854,275686.0,1.0,0.24934443831443787
24855,65217.0,1.0,0.20461349189281464
24856,27143.0,1.0,0.4352355897426605
24857,297596.0,0.0,0.4652736186981201
24858,207203.0,0.0,0.14533916115760803
24859,229255.0,1.0,0.47123822569847107
24860,165471.0,1.0,0.17710521817207336
24861,4675.0,1.0,0.3085540235042572
24862,109108.0,1.0,0.228199765086174
24863,53761.0,0.0,0.4159586429595947
24864,242068.0,0.0,0.3811112642288208
24865,152336.0,0.0,0.10947628319263458
24866,305061.0,0.0,0.1960482895374298
24867,178790.0,0.0,0.16984473168849945
24868,33933.0,0.0,0.30305320024490356
24869,84078.0,0.0,0.1794142723083496
24870,50733.0,0.0,0.44257891178131104
24871,70621.0,0.0,0.2712297737598419
24872,34048.0,0.0,0.19295354187488556
24873,197963.0,0.0,0.31033235788345337
24874,167344.0,0.0,0.19995057582855225
24875,165322.0,1.0,0.20039691030979156
24876,225279.0,1.0,0.6211854815483093
24877,303139.0,1.0,0.2828609049320221
24878,146921.0,0.0,0.27115392684936523
24879,128370.0,1.0,0.2667481005191803
24880,46578.0,0.0,0.24936865270137787
24881,240961.0,0.0,0.6451919674873352
24882,299159.0,0.0,0.30893662571907043
24883,193556.0,0.0,0.16170090436935425
24884,145533.0,0.0,0.16350287199020386
24885,60339.0,0.0,0.16577787697315216
24886,268178.0,0.0,0.12022316455841064
24887,75939.0,1.0,0.4514741003513336
24888,244853.0,1.0,0.5010507106781006
24889,129818.0,0.0,0.16025377810001373
24890,282496.0,1.0,0.35372933745384216
24891,276732.0,0.0,0.2610890567302704
24892,144540.0,0.0,0.18267783522605896
24893,289329.0,1.0,0.31416070461273193
24894,173581.0,0.0,0.16355957090854645
24895,247141.0,0.0,0.29910099506378174
24896,50891.0,1.0,0.3317440152168274
24897,239183.0,0.0,0.25358834862709045
24898,105062.0,0.0,0.22393660247325897
24899,296889.0,0.0,0.2743878662586212
